t1553598151.8 U17.2940158819 I-30.5958 T_a24.937 T_p58.7950311384 R1.11798730159, 
t1553598151.91 U17.3215158819 I-30.5958 T_a24.937 T_p58.7950311384 R1.11798730159, 
t1553598152.02 U17.3180288375 I-30.5993 T_a24.937 T_p58.7950311384 R1.11798730159, 
t1553598152.13 U17.2797535917 I-30.6029 T_a24.937 T_p58.7950311384 R1.11798730159, 
t1553598152.24 U17.2926288375 I-30.5993 T_a24.937 T_p58.7950311384 R1.11798730159, 
t1553598152.34 U17.2779288375 I-30.5993 T_a24.937 T_p58.7950311384 R1.11798730159, 
t1553598152.45 U17.3032288375 I-30.5993 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598152.56 U17.3038029263 I-30.5923 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598152.67 U17.2956899708 I-30.5888 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598152.78 U17.3283535917 I-30.6029 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598152.88 U17.2877158819 I-30.5958 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.0 U17.2930158819 I-30.5958 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.11 U17.2747288375 I-30.5993 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.22 U17.2966535917 I-30.6029 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.32 U17.2743029263 I-30.5923 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.43 U17.3048665473 I-30.6064 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.54 U17.3058665473 I-30.6064 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.65 U17.2613158819 I-30.5958 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.76 U17.3000288375 I-30.5993 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.86 U17.2768288375 I-30.5993 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598153.97 U17.2951158819 I-30.5958 T_a24.937 T_p58.8490213876 R1.11798730159, 
t1553598154.08 U17.2658029263 I-30.5923 T_a24.937 T_p58.9030422338 R1.11798730159, 
t1553598154.19 U17.2666158819 I-30.5958 T_a24.937 T_p58.9030422338 R1.11798730159, 
t1553598154.3 U17.2766535917 I-30.6029 T_a24.937 T_p58.9030422338 R1.11798730159, 
t1553598154.4 U17.2453770152 I-30.5853 T_a24.937 T_p58.9030422338 R1.11798730159, 
t1553598154.51 U17.2757288375 I-30.5993 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598154.62 U17.2697158819 I-30.5958 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598154.73 U17.2637029263 I-30.5923 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598154.84 U17.2595029263 I-30.5923 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598154.95 U17.2602158819 I-30.5958 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598155.06 U17.2594665473 I-30.6064 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598155.16 U17.2402158819 I-30.5958 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598155.27 U17.2447029263 I-30.5923 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598155.38 U17.2708158819 I-30.5958 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598155.49 U17.2342029263 I-30.5923 T_a25.0 T_p58.9030422338 R1.11798730159, 
t1553598155.6 U17.2627029263 I-30.5923 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598155.7 U17.2627029263 I-30.5923 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598155.81 U17.2673288375 I-30.5993 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598155.92 U17.2597535917 I-30.6029 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.03 U17.2477665473 I-30.6064 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.14 U17.2454158819 I-30.5958 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.24 U17.2618535917 I-30.6029 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.35 U17.2692535917 I-30.6029 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.46 U17.2588288375 I-30.5993 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.57 U17.2238535917 I-30.6029 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.68 U17.2586535917 I-30.6029 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.78 U17.2539158819 I-30.5958 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598156.89 U17.2486158819 I-30.5958 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598157.0 U17.2615665473 I-30.6064 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598157.11 U17.2525288375 I-30.5993 T_a25.0 T_p58.8922688609 R1.11798730159, 
t1553598157.22 U17.2320029263 I-30.5923 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598157.32 U17.2204029263 I-30.5923 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598157.43 U17.2493288375 I-30.5993 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598157.54 U17.2454158819 I-30.5958 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598157.65 U17.2435665473 I-30.6064 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598157.76 U17.2414665473 I-30.6064 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598157.86 U17.2127158819 I-30.5958 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598157.97 U17.2377288375 I-30.5993 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598158.09 U17.1884158819 I-30.5958 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598158.2 U17.2219288375 I-30.5993 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598158.3 U17.2074158819 I-30.5958 T_a25.0 T_p58.8490213876 R1.11798730159, 
t1553598158.42 U17.2236029263 I-30.5923 T_a25.062 T_p58.8490213876 R1.11798730159, 
t1553598158.52 U17.2080899708 I-30.5888 T_a25.062 T_p58.8490213876 R1.11798730159, 
t1553598158.63 U17.2053158819 I-30.5958 T_a25.062 T_p58.8490213876 R1.11798730159, 
t1553598158.74 U17.1948158819 I-30.5958 T_a25.062 T_p58.8490213876 R1.11798730159, 
t1553598158.85 U17.1758158819 I-30.5958 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598158.96 U17.2180158819 I-30.5958 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.06 U17.1985899708 I-30.5888 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.17 U17.2305795029 I-30.6099 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.28 U17.1997288375 I-30.5993 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.39 U17.2229288375 I-30.5993 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.5 U17.1892288375 I-30.5993 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.6 U17.2122535917 I-30.6029 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.71 U17.1803029263 I-30.5923 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.82 U17.2174535917 I-30.6029 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598159.93 U17.2039288375 I-30.5993 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598160.04 U17.1828288375 I-30.5993 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598160.14 U17.2280535917 I-30.6029 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598160.25 U17.1765288375 I-30.5993 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598160.36 U17.2242795029 I-30.6099 T_a25.062 T_p58.9789487866 R1.11798730159, 
t1553598160.47 U17.1597770152 I-30.5853 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598160.58 U17.1955288375 I-30.5993 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598160.68 U17.2227535917 I-30.6029 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598160.79 U17.1515158819 I-30.5958 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598160.9 U17.1791665473 I-30.6064 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.01 U17.1697029263 I-30.5923 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.12 U17.1842158819 I-30.5958 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.22 U17.1581029263 I-30.5923 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.33 U17.1905158819 I-30.5958 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.44 U17.1694158819 I-30.5958 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.55 U17.1689899708 I-30.5888 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.66 U17.1782029263 I-30.5923 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.76 U17.1934288375 I-30.5993 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.87 U17.1708029263 I-30.5923 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598161.98 U17.1573899708 I-30.5888 T_a25.062 T_p59.0874536308 R1.11798730159, 
t1553598162.09 U17.1594535917 I-30.6029 T_a25.062 T_p59.1418458471 R1.11798730159, 
t1553598162.2 U17.1604535917 I-30.6029 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598162.34 U17.1267899708 I-30.5888 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598162.45 U17.1932535917 I-30.6029 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598162.56 U17.1391029263 I-30.5923 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598162.66 U17.1583535917 I-30.6029 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598162.77 U17.1515158819 I-30.5958 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598162.88 U17.1705158819 I-30.5958 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598162.99 U17.1807288375 I-30.5993 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598163.1 U17.1348665473 I-30.6064 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598163.2 U17.1830795029 I-30.6099 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598163.31 U17.1277899708 I-30.5888 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598163.42 U17.1448288375 I-30.5993 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598163.53 U17.1374288375 I-30.5993 T_a25.125 T_p59.1418458471 R1.11798730159, 
t1553598163.64 U17.1511288375 I-30.5993 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598163.74 U17.1472158819 I-30.5958 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598163.85 U17.1353288375 I-30.5993 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598163.96 U17.1256535917 I-30.6029 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.08 U17.1634029263 I-30.5923 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.18 U17.1098899708 I-30.5888 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.29 U17.1462158819 I-30.5958 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.4 U17.1325158819 I-30.5958 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.51 U17.1543288375 I-30.5993 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.62 U17.1230158819 I-30.5958 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.72 U17.1696665473 I-30.6064 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.83 U17.1530535917 I-30.6029 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598164.94 U17.1005288375 I-30.5993 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598165.05 U17.1395288375 I-30.5993 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598165.16 U17.1247288375 I-30.5993 T_a25.125 T_p59.1636401741 R1.11798730159, 
t1553598165.26 U17.1490288375 I-30.5993 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598165.37 U17.1293158819 I-30.5958 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598165.48 U17.1274665473 I-30.6064 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598165.59 U17.1672795029 I-30.6099 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598165.7 U17.0707899708 I-30.5888 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598165.8 U17.1110288375 I-30.5993 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598165.91 U17.0969029263 I-30.5923 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.02 U17.1272158819 I-30.5958 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.13 U17.1361535917 I-30.6029 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.24 U17.1113158819 I-30.5958 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.34 U17.1020665473 I-30.6064 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.45 U17.0908899708 I-30.5888 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.56 U17.1266535917 I-30.6029 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.67 U17.1287535917 I-30.6029 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.78 U17.0844535917 I-30.6029 T_a25.125 T_p59.2181573972 R1.11798730159, 
t1553598166.88 U17.1068288375 I-30.5993 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598166.99 U17.1018158819 I-30.5958 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.1 U17.1161535917 I-30.6029 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.21 U17.1263665473 I-30.6064 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.32 U17.0737029263 I-30.5923 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.42 U17.1015288375 I-30.5993 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.53 U17.0994288375 I-30.5993 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.64 U17.1323795029 I-30.6099 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.75 U17.1239795029 I-30.6099 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.86 U17.0504029263 I-30.5923 T_a25.125 T_p59.2727374309 R1.11798730159, 
t1553598167.96 U17.0652029263 I-30.5923 T_a25.187 T_p59.2727374309 R1.11798730159, 
t1553598168.07 U17.1221665473 I-30.6064 T_a25.187 T_p59.2727374309 R1.11798730159, 
t1553598168.18 U17.0712158819 I-30.5958 T_a25.187 T_p59.2727374309 R1.11798730159, 
t1553598168.29 U17.1015288375 I-30.5993 T_a25.187 T_p59.2727374309 R1.11798730159, 
t1553598168.4 U17.0702158819 I-30.5958 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598168.5 U17.0589029263 I-30.5923 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598168.61 U17.0809665473 I-30.6064 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598168.72 U17.0821029263 I-30.5923 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598168.83 U17.0897535917 I-30.6029 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598168.94 U17.0620029263 I-30.5923 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.04 U17.0698288375 I-30.5993 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.15 U17.0601899708 I-30.5888 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.26 U17.0774795029 I-30.6099 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.37 U17.0346029263 I-30.5923 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.48 U17.0770535917 I-30.6029 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.58 U17.0751288375 I-30.5993 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.69 U17.0536029263 I-30.5923 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.8 U17.0904665473 I-30.6064 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598169.91 U17.0525029263 I-30.5923 T_a25.187 T_p59.3383404562 R1.11798730159, 
t1553598170.02 U17.0519288375 I-30.5993 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.12 U17.0664535917 I-30.6029 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.23 U17.1017795029 I-30.6099 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.34 U17.0659158819 I-30.5958 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.45 U17.0308288375 I-30.5993 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.56 U17.0686535917 I-30.6029 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.66 U17.0300158819 I-30.5958 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.77 U17.0612535917 I-30.6029 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.88 U17.0651665473 I-30.6064 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598170.99 U17.0274899708 I-30.5888 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598171.1 U17.0501158819 I-30.5958 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598171.2 U17.0732795029 I-30.6099 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598171.31 U17.0640665473 I-30.6064 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598171.42 U17.0406158819 I-30.5958 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598171.53 U17.0385158819 I-30.5958 T_a25.187 T_p59.3931097489 R1.11798730159, 
t1553598171.64 U17.0403288375 I-30.5993 T_a25.187 T_p59.4589026554 R1.11798730159, 
t1553598171.74 U17.0587665473 I-30.6064 T_a25.187 T_p59.4589026554 R1.11798730159, 
t1553598171.85 U17.0542795029 I-30.6099 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598171.96 U17.0192288375 I-30.5993 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.07 U17.0071029263 I-30.5923 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.18 U17.0158899708 I-30.5888 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.28 U17.0316535917 I-30.6029 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.39 U17.0424288375 I-30.5993 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.5 U17.0477288375 I-30.5993 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.61 U17.0284535917 I-30.6029 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.72 U17.0524665473 I-30.6064 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.82 U16.9984158819 I-30.5958 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598172.93 U17.0008029263 I-30.5923 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598173.04 U17.0276288375 I-30.5993 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598173.15 U17.0258158819 I-30.5958 T_a25.25 T_p59.4589026554 R1.11798730159, 
t1553598173.26 U17.0422535917 I-30.6029 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598173.36 U16.9996665473 I-30.6064 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598173.47 U17.0405795029 I-30.6099 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598173.58 U16.9852899708 I-30.5888 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598173.69 U16.9881029263 I-30.5923 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598173.8 U16.9889158819 I-30.5958 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598173.9 U16.9952158819 I-30.5958 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.01 U17.0300158819 I-30.5958 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.12 U16.9968535917 I-30.6029 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.23 U16.9854288375 I-30.5993 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.34 U16.9744029263 I-30.5923 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.44 U17.0033288375 I-30.5993 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.55 U16.9733029263 I-30.5923 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.66 U16.9902029263 I-30.5923 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.77 U16.9765029263 I-30.5923 T_a25.25 T_p59.4918786604 R1.11798730159, 
t1553598174.88 U16.9991288375 I-30.5993 T_a25.25 T_p59.5578306704 R1.11798730159, 
t1553598174.98 U16.9899158819 I-30.5958 T_a25.25 T_p59.5578306704 R1.11798730159, 
t1553598175.09 U16.9804158819 I-30.5958 T_a25.25 T_p59.5578306704 R1.11798730159, 
t1553598175.2 U16.9951795029 I-30.6099 T_a25.25 T_p59.5578306704 R1.11798730159, 
t1553598175.31 U17.0112665473 I-30.6064 T_a25.25 T_p59.5578306704 R1.11798730159, 
t1553598175.42 U16.9681029263 I-30.5923 T_a25.25 T_p59.5578306704 R1.11798730159, 
t1553598175.52 U16.9959288375 I-30.5993 T_a25.25 T_p59.5578306704 R1.11798730159, 
t1553598175.63 U16.9949288375 I-30.5993 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598175.74 U16.9709158819 I-30.5958 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598175.85 U17.0020535917 I-30.6029 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598175.96 U16.9695288375 I-30.5993 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598176.06 U16.9637665473 I-30.6064 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598176.17 U16.9641899708 I-30.5888 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598176.28 U16.9762158819 I-30.5958 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598176.39 U16.9795665473 I-30.6064 T_a25.312 T_p59.5578306704 R1.11798730159, 
t1553598176.5 U16.9822288375 I-30.5993 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598176.6 U16.9406029263 I-30.5923 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598176.71 U16.9799535917 I-30.6029 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598176.82 U16.9762158819 I-30.5958 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598176.93 U16.9830535917 I-30.6029 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.04 U16.9746535917 I-30.6029 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.14 U16.9577535917 I-30.6029 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.25 U16.9596029263 I-30.5923 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.36 U16.9641899708 I-30.5888 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.47 U16.9824795029 I-30.6099 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.58 U16.9397535917 I-30.6029 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.69 U16.9646158819 I-30.5958 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.8 U16.9260899708 I-30.5888 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598177.9 U16.9223158819 I-30.5958 T_a25.312 T_p59.6019268022 R1.11798730159, 
t1553598178.01 U16.9121029263 I-30.5923 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.12 U16.9514899708 I-30.5888 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.23 U16.9300029263 I-30.5923 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.34 U16.9408535917 I-30.6029 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.44 U16.9281535917 I-30.6029 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.55 U16.9121029263 I-30.5923 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.66 U16.9547288375 I-30.5993 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.77 U16.9231288375 I-30.5993 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.88 U16.9382158819 I-30.5958 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598178.98 U16.9097158819 I-30.5958 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598179.09 U16.9355535917 I-30.6029 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598179.2 U16.9364029263 I-30.5923 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598179.31 U16.8901899708 I-30.5888 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598179.42 U16.9318158819 I-30.5958 T_a25.312 T_p59.646022934 R1.11798730159, 
t1553598179.52 U16.8923899708 I-30.5888 T_a25.375 T_p59.646022934 R1.11798730159, 
t1553598179.63 U16.9239535917 I-30.6029 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598179.74 U16.9227029263 I-30.5923 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598179.85 U16.9373665473 I-30.6064 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598179.96 U16.9033158819 I-30.5958 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.06 U16.9114288375 I-30.5993 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.17 U16.9278665473 I-30.6064 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.28 U16.9326288375 I-30.5993 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.39 U16.8903288375 I-30.5993 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.5 U16.8711899708 I-30.5888 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.6 U16.9144535917 I-30.6029 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.71 U16.9065158819 I-30.5958 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.82 U16.9283288375 I-30.5993 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598180.93 U16.9023158819 I-30.5958 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598181.04 U16.8880899708 I-30.5888 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598181.14 U16.9097158819 I-30.5958 T_a25.375 T_p59.7233848419 R1.11798730159, 
t1553598181.25 U16.9038535917 I-30.6029 T_a25.375 T_p59.8784650573 R1.11798730159, 
t1553598181.36 U16.8859535917 I-30.6029 T_a25.375 T_p59.8784650573 R1.11798730159, 
t1553598181.47 U16.9081535917 I-30.6029 T_a25.375 T_p59.8784650573 R1.11798730159, 
t1553598181.58 U16.8690899708 I-30.5888 T_a25.375 T_p59.8784650573 R1.11798730159, 
t1553598181.68 U16.8924288375 I-30.5993 T_a25.375 T_p59.8784650573 R1.11798730159, 
t1553598181.79 U16.8794029263 I-30.5923 T_a25.375 T_p59.8784650573 R1.11798730159, 
t1553598181.9 U16.8754899708 I-30.5888 T_a25.375 T_p59.8784650573 R1.11798730159, 
t1553598182.01 U16.9017535917 I-30.6029 T_a25.375 T_p59.8784650573 R1.11798730159, 
