t1550845699.91 U20.8182062387 I-71.9943 T_a14.5 T_p18.7947769654 R0.407144818947, 
t1550845700.02 U20.8150312181 I-71.9838 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.13 U20.787956225 I-71.9873 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.24 U20.7883969669 I-72.0014 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.35 U20.7804404899 I-71.9767 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.45 U20.780556225 I-71.9873 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.56 U20.8035062387 I-71.9943 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.67 U20.773156225 I-71.9873 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.78 U20.7819812318 I-71.9908 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.89 U20.790056225 I-71.9873 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845700.99 U20.808056225 I-71.9873 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845701.1 U20.777356225 I-71.9873 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845701.21 U20.7788969669 I-72.0014 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845701.32 U20.8270312456 I-71.9978 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845701.43 U20.7823312181 I-71.9838 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845701.54 U20.7861812318 I-71.9908 T_a14.5 T_p19.051710104 R0.407144818947, 
t1550845701.64 U20.783756225 I-71.9873 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845701.75 U20.7830812318 I-71.9908 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845701.86 U20.8108312181 I-71.9838 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845701.97 U20.7791312181 I-71.9838 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.08 U20.8119062387 I-71.9943 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.18 U20.8133312456 I-71.9978 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.29 U20.7893812318 I-71.9908 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.4 U20.7992062387 I-71.9943 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.51 U20.8019654968 I-71.9802 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.62 U20.7765654968 I-71.9802 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.72 U20.7833312181 I-71.9838 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.83 U20.769956225 I-71.9873 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845702.94 U20.781656225 I-71.9873 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845703.05 U20.7739062387 I-71.9943 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845703.16 U20.7886312181 I-71.9838 T_a14.5 T_p19.3195732826 R0.407144818947, 
t1550845703.27 U20.7643312181 I-71.9838 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845703.38 U20.7760062387 I-71.9943 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845703.49 U20.792156225 I-71.9873 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845703.6 U20.7618654968 I-71.9802 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845703.7 U20.7956812318 I-71.9908 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845703.81 U20.8049312456 I-71.9978 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845703.92 U20.7988812318 I-71.9908 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.03 U20.8030812318 I-71.9908 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.14 U20.7812312181 I-71.9838 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.24 U20.8041812318 I-71.9908 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.35 U20.791156225 I-71.9873 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.46 U20.7945654968 I-71.9802 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.57 U20.8006312456 I-71.9978 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.68 U20.784756225 I-71.9873 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.78 U20.7696312181 I-71.9838 T_a14.5 T_p19.6145174747 R0.407144818947, 
t1550845704.9 U20.7851969669 I-72.0014 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.0 U20.7647312456 I-71.9978 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.11 U20.7654312181 I-71.9838 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.22 U20.7956812318 I-71.9908 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.33 U20.780556225 I-71.9873 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.44 U20.7813062387 I-71.9943 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.54 U20.798556225 I-71.9873 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.65 U20.7935812318 I-71.9908 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.76 U20.7760062387 I-71.9943 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.87 U20.7787812318 I-71.9908 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845705.98 U20.791156225 I-71.9873 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845706.08 U20.7787654968 I-71.9802 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845706.19 U20.767856225 I-71.9873 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845706.3 U20.7495312181 I-71.9838 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845706.41 U20.774256225 I-71.9873 T_a14.5 T_p19.8346004546 R0.407144818947, 
t1550845706.52 U20.7664312181 I-71.9838 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845706.62 U20.752056225 I-71.9873 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845706.73 U20.7664312181 I-71.9838 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845706.84 U20.7559312181 I-71.9838 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845706.95 U20.756256225 I-71.9873 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.06 U20.7827312456 I-71.9978 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.16 U20.7872812318 I-71.9908 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.27 U20.756256225 I-71.9873 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.38 U20.758356225 I-71.9873 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.49 U20.7827312456 I-71.9978 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.6 U20.7837312456 I-71.9978 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.7 U20.7654062387 I-71.9943 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.81 U20.7787812318 I-71.9908 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845707.92 U20.7559312181 I-71.9838 T_a14.5 T_p20.1408884255 R0.407144818947, 
t1550845708.03 U20.7407812318 I-71.9908 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.14 U20.760456225 I-71.9873 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.24 U20.7643312181 I-71.9838 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.35 U20.7760062387 I-71.9943 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.46 U20.739356225 I-71.9873 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.57 U20.7806312456 I-71.9978 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.68 U20.7676062387 I-71.9943 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.79 U20.7830812318 I-71.9908 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845708.9 U20.753056225 I-71.9873 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845709.0 U20.742556225 I-71.9873 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845709.11 U20.7745812318 I-71.9908 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845709.22 U20.7569312181 I-71.9838 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845709.33 U20.7654062387 I-71.9943 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845709.44 U20.7502812318 I-71.9908 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845709.54 U20.7771062387 I-71.9943 T_a14.5 T_p20.4206724316 R0.407144818947, 
t1550845709.65 U20.7721312456 I-71.9978 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845709.76 U20.7675312181 I-71.9838 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845709.87 U20.7760062387 I-71.9943 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845709.98 U20.7411312181 I-71.9838 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.08 U20.7598969669 I-72.0014 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.19 U20.7682812318 I-71.9908 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.3 U20.750956225 I-71.9873 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.41 U20.7439812318 I-71.9908 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.52 U20.729856225 I-71.9873 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.62 U20.744656225 I-71.9873 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.73 U20.7590312181 I-71.9838 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.84 U20.7344812318 I-71.9908 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845710.95 U20.7481812318 I-71.9908 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845711.06 U20.7548312181 I-71.9838 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845711.17 U20.7612062387 I-71.9943 T_a14.5 T_p20.7169876563 R0.407144818947, 
t1550845711.27 U20.7376812318 I-71.9908 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845711.38 U20.7573312456 I-71.9978 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845711.49 U20.7555812318 I-71.9908 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845711.6 U20.7436312456 I-71.9978 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845711.71 U20.745756225 I-71.9873 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845711.81 U20.7563312456 I-71.9978 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845711.92 U20.7531312456 I-71.9978 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.03 U20.7320312456 I-71.9978 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.14 U20.7238812318 I-71.9908 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.25 U20.7179312181 I-71.9838 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.35 U20.742556225 I-71.9873 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.46 U20.735156225 I-71.9873 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.57 U20.7542312456 I-71.9978 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.68 U20.723556225 I-71.9873 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.79 U20.7248654968 I-71.9802 T_a14.5 T_p21.040747585 R0.407144818947, 
t1550845712.89 U20.7418812318 I-71.9908 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.0 U20.723556225 I-71.9873 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.11 U20.7354812318 I-71.9908 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.22 U20.7549062387 I-71.9943 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.33 U20.725656225 I-71.9873 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.43 U20.7576812318 I-71.9908 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.54 U20.7595312456 I-71.9978 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.65 U20.7228969669 I-72.0014 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.76 U20.7426312456 I-71.9978 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.87 U20.7157312181 I-71.9838 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845713.97 U20.7474312181 I-71.9838 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845714.08 U20.7313969669 I-72.0014 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845714.19 U20.717156225 I-71.9873 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845714.3 U20.7132654968 I-71.9802 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845714.41 U20.7496062387 I-71.9943 T_a14.5 T_p21.305558826 R0.407144818947, 
t1550845714.52 U20.7175812318 I-71.9908 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845714.63 U20.7238812318 I-71.9908 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845714.73 U20.709856225 I-71.9873 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845714.84 U20.7344812318 I-71.9908 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845714.95 U20.734056225 I-71.9873 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.06 U20.7362312456 I-71.9978 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.17 U20.7115312181 I-71.9838 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.27 U20.7500312456 I-71.9978 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.38 U20.7402219738 I-72.0049 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.49 U20.733056225 I-71.9873 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.6 U20.7037654968 I-71.9802 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.71 U20.7207812318 I-71.9908 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.81 U20.7105062387 I-71.9943 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845715.92 U20.7285062387 I-71.9943 T_a14.5 T_p21.5869950142 R0.407144818947, 
t1550845716.03 U20.7270812318 I-71.9908 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.14 U20.706656225 I-71.9873 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.25 U20.7253062387 I-71.9943 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.39 U20.7017969669 I-72.0014 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.49 U20.7080812318 I-71.9908 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.6 U20.7053062387 I-71.9943 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.71 U20.7207812318 I-71.9908 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.82 U20.7196812318 I-71.9908 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845716.93 U20.7185812318 I-71.9908 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845717.03 U20.7397812318 I-71.9908 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845717.14 U20.7333812318 I-71.9908 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845717.25 U20.7172312456 I-71.9978 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845717.36 U20.7271969669 I-72.0014 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845717.47 U20.705556225 I-71.9873 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845717.57 U20.6963654968 I-71.9802 T_a14.5 T_p21.9068838617 R0.407144818947, 
t1550845717.68 U20.7299312456 I-71.9978 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845717.79 U20.7020312181 I-71.9838 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845717.9 U20.7126312181 I-71.9838 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.01 U20.734056225 I-71.9873 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.11 U20.7317062387 I-71.9943 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.22 U20.6812404899 I-71.9767 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.33 U20.726656225 I-71.9873 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.44 U20.7222062387 I-71.9943 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.55 U20.7238812318 I-71.9908 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.65 U20.7274062387 I-71.9943 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.76 U20.684456225 I-71.9873 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.87 U20.724556225 I-71.9873 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845718.98 U20.7259812318 I-71.9908 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845719.09 U20.698156225 I-71.9873 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845719.2 U20.6843404899 I-71.9767 T_a14.5 T_p22.2110828813 R0.407144818947, 
t1550845719.31 U20.7105062387 I-71.9943 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845719.41 U20.6943969669 I-72.0014 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845719.52 U20.6857654968 I-71.9802 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845719.63 U20.6993312456 I-71.9978 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845719.74 U20.7193312456 I-71.9978 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845719.85 U20.6915062387 I-71.9943 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845719.95 U20.683456225 I-71.9873 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.06 U20.7038969669 I-72.0014 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.17 U20.686556225 I-71.9873 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.28 U20.6798312181 I-71.9838 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.39 U20.6778062387 I-71.9943 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.49 U20.6894062387 I-71.9943 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.6 U20.7169062387 I-71.9943 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.71 U20.6826812318 I-71.9908 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.82 U20.6894062387 I-71.9943 T_a14.5 T_p22.499519188 R0.407144818947, 
t1550845720.93 U20.6974812318 I-71.9908 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.03 U20.7164812318 I-71.9908 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.14 U20.7010062387 I-71.9943 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.25 U20.6932812318 I-71.9908 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.36 U20.6841312181 I-71.9838 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.47 U20.7112969669 I-72.0014 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.57 U20.7112969669 I-72.0014 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.68 U20.683456225 I-71.9873 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.79 U20.681256225 I-71.9873 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845721.9 U20.7112969669 I-72.0014 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845722.01 U20.6904312181 I-71.9838 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845722.11 U20.685556225 I-71.9873 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845722.22 U20.6919312456 I-71.9978 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845722.33 U20.6915062387 I-71.9943 T_a14.5 T_p22.7994499592 R0.407144818947, 
t1550845722.44 U20.7105062387 I-71.9943 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845722.55 U20.6883312181 I-71.9838 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845722.65 U20.6725062387 I-71.9943 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845722.76 U20.6629312181 I-71.9838 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845722.87 U20.6720654968 I-71.9802 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845722.98 U20.7081969669 I-72.0014 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.09 U20.6686312456 I-71.9978 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.19 U20.6703312181 I-71.9838 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.3 U20.6919312456 I-71.9978 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.41 U20.6742812318 I-71.9908 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.52 U20.682356225 I-71.9873 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.63 U20.6634312456 I-71.9978 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.73 U20.6898312456 I-71.9978 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.84 U20.692956225 I-71.9873 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845723.95 U20.6921812318 I-71.9908 T_a14.5 T_p23.0999907312 R0.407144818947, 
t1550845724.06 U20.703456225 I-71.9873 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.17 U20.6679812318 I-71.9908 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.27 U20.653415483 I-71.9732 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.38 U20.670756225 I-71.9873 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.49 U20.6943969669 I-72.0014 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.6 U20.688656225 I-71.9873 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.71 U20.6742812318 I-71.9908 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.81 U20.7003312456 I-71.9978 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845724.92 U20.684456225 I-71.9873 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845725.03 U20.671756225 I-71.9873 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845725.14 U20.654856225 I-71.9873 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845725.25 U20.649656225 I-71.9873 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845725.35 U20.6921812318 I-71.9908 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845725.46 U20.6520812318 I-71.9908 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845725.57 U20.6541812318 I-71.9908 T_a14.5 T_p23.3902263174 R0.407144818947, 
t1550845725.68 U20.6756312181 I-71.9838 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845725.79 U20.6482312181 I-71.9838 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845725.89 U20.6658969669 I-72.0014 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.0 U20.6704062387 I-71.9943 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.11 U20.6429312181 I-71.9838 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.22 U20.6608312181 I-71.9838 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.33 U20.6539312456 I-71.9978 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.43 U20.6731812318 I-71.9908 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.54 U20.6446654968 I-71.9802 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.65 U20.6880969669 I-72.0014 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.76 U20.6637969669 I-72.0014 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.87 U20.6456654968 I-71.9802 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845726.97 U20.650656225 I-71.9873 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845727.08 U20.644356225 I-71.9873 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845727.19 U20.6510812318 I-71.9908 T_a14.5 T_p23.6920856575 R0.407144818947, 
t1550845727.3 U20.6753812318 I-71.9908 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845727.41 U20.6700812318 I-71.9908 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845727.51 U20.6552812318 I-71.9908 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845727.62 U20.6556312181 I-71.9838 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845727.73 U20.6541812318 I-71.9908 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845727.84 U20.6393812318 I-71.9908 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845727.95 U20.637956225 I-71.9873 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845728.05 U20.6372812318 I-71.9908 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845728.16 U20.6436812318 I-71.9908 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845728.27 U20.6662062387 I-71.9943 T_a14.5 T_p24.000164906 R0.407144818947, 
t1550845728.38 U20.6430062387 I-71.9943 T_a14.5 T_p24.000164906 R0.407144818947, 
